Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12959608,BACKYARD_23887,,,INCOMPLETE,,,,1236,1160,0,21420
J12959679,BACKYARD_23887,,,INCOMPLETE,,,,224,336,0,16680
J12959730,BACKYARD_23887,,,INCOMPLETE,,,,768,612,0,18472
J12959779,BACKYARD_23887,,,INCOMPLETE,,,,80,1484,0,15928
J12959826,GRAPHITE_35648,,,INCOMPLETE,,,,180,200,0,98960
J12959890,BACKYARD_23887,,,INCOMPLETE,,,,568,1652,0,33680
J12959920,TREE_48075,,,INCOMPLETE,,,,100,688,1344,48640
J12959963,BACKYARD_23887,,,INCOMPLETE,,,,592,236,0,13852
J12960013,BACKYARD_23887,,,INCOMPLETE,,,,364,164,0,32080
J12960022,GRAPHITE_35648,,,INCOMPLETE,,,,140,76,0,52480
J12960042,BACKYARD_23887,,,INCOMPLETE,,,,84,1416,0,41920
J12960056,BACKYARD_23887,,,INCOMPLETE,,,,512,1280,0,80960
J12960092,BACKYARD_23887,,,INCOMPLETE,,,,572,1220,0,25516
J12960120,BACKYARD_23887,,,INCOMPLETE,,,,528,1160,0,15072
J12960127,BACKYARD_23887,,,INCOMPLETE,,,,516,1748,0,25300
J12960153,TREE_48075,,,INCOMPLETE,,,,280,1244,556,28720
J12960171,BACKYARD_23887,,,INCOMPLETE,,,,176,992,0,55680
J12960200,GRAPHITE_35648,,,INCOMPLETE,,,,64,572,0,87400
J12960209,BACKYARD_23887,,,INCOMPLETE,,,,260,1740,0,62720
J12960223,BACKYARD_23887,,,INCOMPLETE,,,,84,452,0,17344
J12960232,BACKYARD_23887,,,INCOMPLETE,,,,584,1020,0,27360
J12960318,BACKYARD_23887,,,INCOMPLETE,,,,236,188,0,20660
J12960326,TREE_48075,,,INCOMPLETE,,,,148,856,0,86120
J12960376,BACKYARD_23887,,,INCOMPLETE,,,,632,1828,0,23784
J12960392,BACKYARD_23887,,,INCOMPLETE,,,,84,568,0,12724
J12960414,GRAPHITE_35648,,,INCOMPLETE,,,,32,48,0,52520
J12960428,BACKYARD_23887,,,INCOMPLETE,,,,664,1588,0,14972
J12960435,BACKYARD_23887,,,INCOMPLETE,,,,424,1656,0,70240
J12960507,BACKYARD_23887,,,INCOMPLETE,,,,1208,1040,0,30120
J12960521,BACKYARD_23887,,,INCOMPLETE,,,,128,1256,0,20644
J12960523,GRAPHITE_35648,,,INCOMPLETE,,,,192,536,0,96200
J12960545,BACKYARD_23887,,,INCOMPLETE,,,,420,1208,0,41720
J12960568,BACKYARD_23887,,,INCOMPLETE,,,,188,348,0,19408
J12960639,BACKYARD_23887,,,INCOMPLETE,,,,724,1100,0,25564
J12960682,TREE_48075,,,INCOMPLETE,,,,612,940,468,13216
J12960684,BACKYARD_23887,,,INCOMPLETE,,,,1320,892,0,49212
J12960691,BACKYARD_23887,,,INCOMPLETE,,,,1436,1024,0,13232
J12960754,BACKYARD_23887,,,INCOMPLETE,,,,164,660,0,23416
J12960804,BACKYARD_23887,,,INCOMPLETE,,,,444,1724,0,32840
J12960812,BACKYARD_23887,,,INCOMPLETE,,,,496,364,0,13328
J12960819,BACKYARD_23887,,,INCOMPLETE,,,,472,876,0,15480
J12960836,TREE_48075,,,INCOMPLETE,,,,632,1088,148,27688
J12960856,BACKYARD_23887,,,INCOMPLETE,,,,712,1284,0,13432
J12960874,TREE_48075,,,INCOMPLETE,,,,72,552,572,25068
J12960879,BACKYARD_23887,,,INCOMPLETE,,,,408,128,0,24764
J12960915,BACKYARD_23887,,,INCOMPLETE,,,,120,320,0,39600
J12960936,BACKYARD_23887,,,INCOMPLETE,,,,252,52,0,20264
J12961029,BACKYARD_23887,,,INCOMPLETE,,,,24,528,0,14788
J12961043,BACKYARD_23887,,,INCOMPLETE,,,,172,748,0,18316
J12961065,BACKYARD_23887,,,INCOMPLETE,,,,500,720,0,14548
J12961096,GRAPHITE_35648,,,INCOMPLETE,,,,480,312,0,92080
J12961108,GRAPHITE_35648,,,INCOMPLETE,,,,104,580,0,96600
J12961126,TREE_48075,,,INCOMPLETE,,,,604,296,156,99920
J12961192,BACKYARD_23887,,,INCOMPLETE,,,,288,1040,0,24520
J12961227,GRAPHITE_35648,,,INCOMPLETE,,,,232,852,456,15056
J12961236,BACKYARD_23887,,,INCOMPLETE,,,,444,416,0,53080
J12961280,BACKYARD_23887,,,INCOMPLETE,,,,136,820,0,12160
J12961332,BACKYARD_23887,,,INCOMPLETE,,,,152,1640,0,22632
J12961346,BACKYARD_23887,,,INCOMPLETE,,,,240,204,0,19564
J12961354,BACKYARD_23887,,,INCOMPLETE,,,,184,604,0,25252
J12961361,BACKYARD_23887,,,INCOMPLETE,,,,364,612,0,13848
J12961375,TREE_48075,,,INCOMPLETE,,,,636,440,0,12736
J12961434,BACKYARD_23887,,,INCOMPLETE,,,,1372,932,0,67440
J12961448,BACKYARD_23887,,,INCOMPLETE,,,,1088,1044,0,27092
J12961492,BACKYARD_23887,,,INCOMPLETE,,,,140,936,0,59840
J12961541,BACKYARD_23887,,,INCOMPLETE,,,,204,1332,0,45600
J12961584,GRAPHITE_35648,,,INCOMPLETE,,,,160,116,132,43080
J12961600,BACKYARD_23887,,,INCOMPLETE,,,,232,1796,0,48060
J12961615,BACKYARD_23887,,,INCOMPLETE,,,,616,560,0,12700
J12961643,BACKYARD_23887,,,INCOMPLETE,,,,400,240,0,37800
J12961663,GRAPHITE_35648,,,INCOMPLETE,,,,44,320,1660,32704
J12961667,BACKYARD_23887,,,INCOMPLETE,,,,444,72,0,16880
J12961709,BACKYARD_23887,,,INCOMPLETE,,,,1372,1296,0,20916
J12961730,BACKYARD_23887,,,INCOMPLETE,,,,1424,812,0,13080
J12961841,GRAPHITE_35648,,,INCOMPLETE,,,,492,300,0,44360
J12961875,BACKYARD_23887,,,INCOMPLETE,,,,112,1852,0,14008
J12961889,BACKYARD_23887,,,INCOMPLETE,,,,448,8,0,36400
J12961896,BACKYARD_23887,,,INCOMPLETE,,,,944,1244,0,62360
J12961910,BACKYARD_23887,,,INCOMPLETE,,,,488,148,0,92760
J12961990,BACKYARD_23887,,,INCOMPLETE,,,,816,1444,0,32444
J12962037,TREE_48075,,,INCOMPLETE,,,,420,880,0,17704
J12962123,BACKYARD_23887,,,INCOMPLETE,,,,376,1536,0,25200
J12962138,BACKYARD_23887,,,INCOMPLETE,,,,216,624,0,25348
J12962145,BACKYARD_23887,,,INCOMPLETE,,,,140,468,0,12740
J12962189,BACKYARD_23887,,,INCOMPLETE,,,,396,1488,0,11280
J12962339,BACKYARD_23887,,,INCOMPLETE,,,,624,1256,0,12200
J12962375,BACKYARD_23887,,,INCOMPLETE,,,,152,436,0,12960
J12962456,BACKYARD_23887,,,INCOMPLETE,,,,620,1464,0,14428
J12962470,BACKYARD_23887,,,INCOMPLETE,,,,336,2036,0,23580
J12962487,TREE_48075,,,INCOMPLETE,,,,64,2372,0,38868
J12962514,TREE_48075,,,INCOMPLETE,,,,104,748,0,11088
J12962586,BACKYARD_23887,,,INCOMPLETE,,,,212,1436,0,16748
J12962650,BACKYARD_23887,,,INCOMPLETE,,,,540,492,0,10080
J12962701,BACKYARD_23887,,,INCOMPLETE,,,,604,1708,0,15532
J12962709,BACKYARD_23887,,,INCOMPLETE,,,,340,604,0,59000
J12962730,TREE_48075,,,INCOMPLETE,,,,516,1340,0,18488
J12962770,BACKYARD_23887,,,INCOMPLETE,,,,924,1016,0,20892
J12962792,BACKYARD_23887,,,INCOMPLETE,,,,300,908,0,30760
J12962806,BACKYARD_23887,,,INCOMPLETE,,,,20,1968,0,46360
J12962835,BACKYARD_23887,,,INCOMPLETE,,,,484,660,0,10612
J12962884,BACKYARD_23887,,,INCOMPLETE,,,,304,1468,0,15264
J12962915,BACKYARD_23887,,,INCOMPLETE,,,,580,60,0,77920
J12962917,TREE_48075,,,INCOMPLETE,,,,80,1152,280,12492
J12962946,TREE_48075,,,INCOMPLETE,,,,672,332,0,13912
J12962988,BACKYARD_23887,,,INCOMPLETE,,,,256,460,0,10836
J12962995,BACKYARD_23887,,,INCOMPLETE,,,,324,1224,0,15356
J12963002,BACKYARD_23887,,,INCOMPLETE,,,,236,920,0,10284
J12963163,BACKYARD_23887,,,INCOMPLETE,,,,260,976,0,13524
J12963241,BACKYARD_23887,,,INCOMPLETE,,,,568,1004,0,16868
J12963270,BACKYARD_23887,,,INCOMPLETE,,,,288,1360,0,22812
J12963284,BACKYARD_23887,,,INCOMPLETE,,,,208,1452,0,18520
J12963354,BACKYARD_23887,,,INCOMPLETE,,,,352,148,0,18172
J12963361,BACKYARD_23887,,,INCOMPLETE,,,,644,1476,0,22624
J12963368,BACKYARD_23887,,,INCOMPLETE,,,,428,1804,0,11788
J12963396,BACKYARD_23887,,,INCOMPLETE,,,,148,644,0,86280
J12963403,BACKYARD_23887,,,INCOMPLETE,,,,44,1612,0,41920
J12963411,BACKYARD_23887,,,INCOMPLETE,,,,488,1668,0,21860
J12963426,BACKYARD_23887,,,INCOMPLETE,,,,488,1180,0,44000
J12963520,BACKYARD_23887,,,INCOMPLETE,,,,184,908,0,20712
J12963541,BACKYARD_23887,,,INCOMPLETE,,,,124,884,0,86760
J12963570,BACKYARD_23887,,,INCOMPLETE,,,,1100,36,0,20648
J12963571,GRAPHITE_35648,,,INCOMPLETE,,,,52,704,920,20952
J12963614,BACKYARD_23887,,,INCOMPLETE,,,,116,164,0,91120
J12963636,BACKYARD_23887,,,INCOMPLETE,,,,1308,1196,0,12272
J12963654,TREE_48075,,,INCOMPLETE,,,,336,212,0,13400
J12963715,BACKYARD_23887,,,INCOMPLETE,,,,660,1888,0,93640
J12963750,BACKYARD_23887,,,INCOMPLETE,,,,316,720,0,23280
J12963771,BACKYARD_23887,,,INCOMPLETE,,,,412,1580,0,34760
J12963843,BACKYARD_23887,,,INCOMPLETE,,,,300,1192,0,20080
J12963886,BACKYARD_23887,,,INCOMPLETE,,,,124,276,0,21144
J12963893,BACKYARD_23887,,,INCOMPLETE,,,,540,1124,0,14492
J12963942,BACKYARD_23887,,,INCOMPLETE,,,,228,284,0,22756
J12963951,BACKYARD_23887,,,INCOMPLETE,,,,568,436,0,17488
J12963959,BACKYARD_23887,,,INCOMPLETE,,,,40,1032,0,95840
J12963964,TREE_48075,,,INCOMPLETE,,,,552,676,0,11652
J12964129,TREE_48075,,,INCOMPLETE,,,,232,244,0,82880
J12964174,BACKYARD_23887,,,INCOMPLETE,,,,196,292,0,87960
J12964240,BACKYARD_23887,,,INCOMPLETE,,,,1396,1248,0,11636
J12964291,BACKYARD_23887,,,INCOMPLETE,,,,240,304,0,17764
J12964299,BACKYARD_23887,,,INCOMPLETE,,,,996,548,0,15780
J12964320,BACKYARD_23887,,,INCOMPLETE,,,,1352,1232,0,39200
J12964342,BACKYARD_23887,,,INCOMPLETE,,,,28,84,0,10044
J12964357,BACKYARD_23887,,,INCOMPLETE,,,,544,508,0,15460
J12964427,BACKYARD_23887,,,INCOMPLETE,,,,436,892,0,28160
J12964442,BACKYARD_23887,,,INCOMPLETE,,,,548,328,0,16200
J12964456,BACKYARD_23887,,,INCOMPLETE,,,,164,200,0,91600
J12964508,TREE_48075,,,INCOMPLETE,,,,284,792,0,53280
J12964540,BACKYARD_23887,,,INCOMPLETE,,,,1028,988,0,17288
J12964597,BACKYARD_23887,,,INCOMPLETE,,,,56,1180,0,13840
J12964604,BACKYARD_23887,,,INCOMPLETE,,,,632,1232,0,20616
J12964647,GRAPHITE_35648,,,INCOMPLETE,,,,352,472,2012,28352
J12964698,BACKYARD_23887,,,INCOMPLETE,,,,324,1912,0,16240
J12964727,BACKYARD_23887,,,INCOMPLETE,,,,880,520,0,24260
J12964748,BACKYARD_23887,,,INCOMPLETE,,,,136,1208,0,20252
J12964756,BACKYARD_23887,,,INCOMPLETE,,,,508,72,0,11424
J12964770,BACKYARD_23887,,,INCOMPLETE,,,,172,1248,0,24276
J12964850,TREE_48075,,,INCOMPLETE,,,,720,856,0,18840
J12964859,TREE_48075,,,INCOMPLETE,,,,216,344,516,24120
J12964923,BACKYARD_23887,,,INCOMPLETE,,,,524,944,0,67160
J12965149,BACKYARD_23887,,,INCOMPLETE,,,,632,1284,0,11160
J12965171,BACKYARD_23887,,,INCOMPLETE,,,,1032,1152,0,13520
J12965175,GRAPHITE_35648,,,INCOMPLETE,,,,220,232,0,74680
J12965179,BACKYARD_23887,,,INCOMPLETE,,,,72,1860,0,48240
J12965240,TREE_48075,,,INCOMPLETE,,,,48,716,1080,30316
J12965329,BACKYARD_23887,,,INCOMPLETE,,,,376,928,0,19024
J12965366,BACKYARD_23887,,,INCOMPLETE,,,,684,776,0,61400
J12965395,BACKYARD_23887,,,INCOMPLETE,,,,344,336,0,22520
J12965424,BACKYARD_23887,,,INCOMPLETE,,,,668,340,0,20044
J12965469,TREE_48075,,,INCOMPLETE,,,,308,520,472,19796
J12965475,BACKYARD_23887,,,INCOMPLETE,,,,232,1004,0,21604
J12965489,BACKYARD_23887,,,INCOMPLETE,,,,468,612,0,14972
J12965577,BACKYARD_23887,,,INCOMPLETE,,,,428,468,0,45560
J12965663,GRAPHITE_35648,,,INCOMPLETE,,,,196,388,0,84040
J12965671,TREE_48075,,,INCOMPLETE,,,,168,256,0,21776
J12965681,BACKYARD_23887,,,INCOMPLETE,,,,620,1800,0,11800
J12965706,TREE_48075,,,INCOMPLETE,,,,164,448,0,12120
J12965711,BACKYARD_23887,,,INCOMPLETE,,,,336,452,0,17024
J12965733,BACKYARD_23887,,,INCOMPLETE,,,,52,564,0,19060
J12965823,TREE_48075,,,INCOMPLETE,,,,516,428,780,27220
J12965828,GRAPHITE_35648,,,INCOMPLETE,,,,220,168,0,40000
J12965835,BACKYARD_23887,,,INCOMPLETE,,,,620,1324,0,18944
J12965893,BACKYARD_23887,,,INCOMPLETE,,,,488,952,0,36480
J12965945,BACKYARD_23887,,,INCOMPLETE,,,,1384,1328,0,17692
J12965986,BACKYARD_23887,,,INCOMPLETE,,,,1000,444,0,22176
J12966027,GRAPHITE_35648,,,INCOMPLETE,,,,384,192,0,28160
J12966042,BACKYARD_23887,,,INCOMPLETE,,,,76,1624,0,18744
J12966056,BACKYARD_23887,,,INCOMPLETE,,,,48,1656,0,96680
J12966066,BACKYARD_23887,,,INCOMPLETE,,,,452,44,0,15480
J12966085,BACKYARD_23887,,,INCOMPLETE,,,,248,1640,0,32360
J12966086,GRAPHITE_35648,,,INCOMPLETE,,,,24,188,732,44320
J12966094,BACKYARD_23887,,,INCOMPLETE,,,,516,224,0,21480
J12966201,BACKYARD_23887,,,INCOMPLETE,,,,16,432,0,15096
J12966209,BACKYARD_23887,,,INCOMPLETE,,,,216,480,0,16980
J12966229,GRAPHITE_35648,,,INCOMPLETE,,,,524,872,0,38040
J12966236,BACKYARD_23887,,,INCOMPLETE,,,,564,1040,0,35520
J12966257,BACKYARD_23887,,,INCOMPLETE,,,,728,1120,0,15028
J12966279,BACKYARD_23887,,,INCOMPLETE,,,,608,604,0,18868
J12966286,BACKYARD_23887,,,INCOMPLETE,,,,100,340,0,22248
J12966293,BACKYARD_23887,,,INCOMPLETE,,,,644,1124,0,48760
J12966360,TREE_48075,,,INCOMPLETE,,,,724,192,0,23996
J12966513,BACKYARD_23887,,,INCOMPLETE,,,,728,3100,0,29512
J12966543,TREE_48075,,,INCOMPLETE,,,,340,464,700,13548
J12966557,TREE_48075,,,INCOMPLETE,,,,716,32,576,22364
J12966570,GRAPHITE_35648,,,INCOMPLETE,,,,248,512,292,98320
J12966573,TREE_48075,,,INCOMPLETE,,,,572,800,0,10720
J12966587,BACKYARD_23887,,,INCOMPLETE,,,,320,1744,0,80880
J12966645,BACKYARD_23887,,,INCOMPLETE,,,,612,544,0,14808
J12966684,TREE_48075,,,INCOMPLETE,,,,112,1320,0,97480
J12966688,BACKYARD_23887,,,INCOMPLETE,,,,284,284,0,22760
J12966702,BACKYARD_23887,,,INCOMPLETE,,,,312,748,0,10848
J12966802,BACKYARD_23887,,,INCOMPLETE,,,,144,160,0,10100
J12966851,BACKYARD_23887,,,INCOMPLETE,,,,512,1340,0,22960
J12966866,BACKYARD_23887,,,INCOMPLETE,,,,100,196,0,14880
J12966873,BACKYARD_23887,,,INCOMPLETE,,,,468,120,0,11524
J12966923,BACKYARD_23887,,,INCOMPLETE,,,,372,724,0,22944
J12966930,BACKYARD_23887,,,INCOMPLETE,,,,556,252,0,28440
J12966938,BACKYARD_23887,,,INCOMPLETE,,,,628,260,0,60320
J12966963,TREE_48075,,,INCOMPLETE,,,,596,292,0,20136
J12967012,TREE_48075,,,INCOMPLETE,,,,352,1192,436,51960
J12967023,BACKYARD_23887,,,INCOMPLETE,,,,196,720,0,26304
J12967051,BACKYARD_23887,,,INCOMPLETE,,,,40,840,0,21796
J12967058,BACKYARD_23887,,,INCOMPLETE,,,,940,1536,0,16284
J12967072,BACKYARD_23887,,,INCOMPLETE,,,,468,316,0,35080
J12967109,BACKYARD_23887,,,INCOMPLETE,,,,0,12,0,10000
J12967125,GRAPHITE_35648,,,INCOMPLETE,,,,212,88,324,18732
J12967148,BACKYARD_23887,,,INCOMPLETE,,,,48,580,0,13600
J12967184,BACKYARD_23887,,,INCOMPLETE,,,,548,1320,0,11200
J12967221,BACKYARD_23887,,,INCOMPLETE,,,,632,1180,0,12184
J12967293,GRAPHITE_35648,,,INCOMPLETE,,,,216,264,0,54800
J12967294,BACKYARD_23887,,,INCOMPLETE,,,,1388,236,0,24544
J12967301,BACKYARD_23887,,,INCOMPLETE,,,,364,1072,0,38240
J12967323,BACKYARD_23887,,,INCOMPLETE,,,,1156,228,0,27436
J12967337,BACKYARD_23887,,,INCOMPLETE,,,,368,0,0,11968
J12967429,BACKYARD_23887,,,INCOMPLETE,,,,232,1144,0,95200
J12967436,BACKYARD_23887,,,INCOMPLETE,,,,528,1268,0,54480
J12967529,GRAPHITE_35648,,,INCOMPLETE,,,,140,708,0,84960
J12967590,BACKYARD_23887,,,INCOMPLETE,,,,292,1284,0,13212
J12967629,TREE_48075,,,INCOMPLETE,,,,624,632,1016,13412
J12967634,GRAPHITE_35648,,,INCOMPLETE,,,,204,744,0,12232
J12967638,BACKYARD_23887,,,INCOMPLETE,,,,192,1756,0,21616
J12967646,BACKYARD_23887,,,INCOMPLETE,,,,728,420,0,22872
J12967660,BACKYARD_23887,,,INCOMPLETE,,,,892,5068,0,24148
J12967718,BACKYARD_23887,,,INCOMPLETE,,,,240,1444,0,57240
J12967838,BACKYARD_23887,,,INCOMPLETE,,,,20,544,0,21560
J12967845,BACKYARD_23887,,,INCOMPLETE,,,,404,604,0,17120
J12967860,BACKYARD_23887,,,INCOMPLETE,,,,692,960,0,29600
J12967886,GRAPHITE_35648,,,INCOMPLETE,,,,432,136,0,23960
J12967917,BACKYARD_23887,,,INCOMPLETE,,,,84,148,0,19996
J12967924,BACKYARD_23887,,,INCOMPLETE,,,,396,652,0,10572
J12967932,TREE_48075,,,INCOMPLETE,,,,20,456,288,14200
J12967933,BACKYARD_23887,,,INCOMPLETE,,,,424,564,0,26288
J12967940,BACKYARD_23887,,,INCOMPLETE,,,,484,888,0,25440
J12967947,BACKYARD_23887,,,INCOMPLETE,,,,284,612,0,18096
J12967987,TREE_48075,,,INCOMPLETE,,,,104,120,0,21492
J12968037,BACKYARD_23887,,,INCOMPLETE,,,,172,1260,0,21800
J12968044,BACKYARD_23887,,,INCOMPLETE,,,,588,904,0,46920
J12968079,BACKYARD_23887,,,INCOMPLETE,,,,48,1324,0,17372
J12968093,BACKYARD_23887,,,INCOMPLETE,,,,132,808,0,18908
J12968174,BACKYARD_23887,,,INCOMPLETE,,,,448,188,0,96840
J12968225,TREE_48075,,,INCOMPLETE,,,,116,1056,652,10868
J12968240,TREE_48075,,,INCOMPLETE,,,,636,952,0,22688
J12968241,BACKYARD_23887,,,INCOMPLETE,,,,444,768,0,18964
J12968263,BACKYARD_23887,,,INCOMPLETE,,,,688,1692,0,40400
J12968300,BACKYARD_23887,,,INCOMPLETE,,,,876,920,0,82400
J12968307,BACKYARD_23887,,,INCOMPLETE,,,,1420,28,0,19428
J12968358,BACKYARD_23887,,,INCOMPLETE,,,,120,1468,0,99960
J12968372,TREE_48075,,,INCOMPLETE,,,,152,924,0,65120
J12968418,BACKYARD_23887,,,INCOMPLETE,,,,648,1112,0,14800
J12968469,BACKYARD_23887,,,INCOMPLETE,,,,36,28,0,11040
J12968504,TREE_48075,,,INCOMPLETE,,,,628,228,0,13692
J12968527,TREE_48075,,,INCOMPLETE,,,,676,96,0,10424
J12968573,BACKYARD_23887,,,INCOMPLETE,,,,736,96,0,15748
J12968576,TREE_48075,,,INCOMPLETE,,,,740,452,0,21692
J12968581,BACKYARD_23887,,,INCOMPLETE,,,,656,572,0,10816
J12968661,BACKYARD_23887,,,INCOMPLETE,,,,672,68,0,75760
J12968691,BACKYARD_23887,,,INCOMPLETE,,,,440,472,0,21500
J12968698,BACKYARD_23887,,,INCOMPLETE,,,,108,364,0,14508
J12968784,BACKYARD_23887,,,INCOMPLETE,,,,392,1900,0,20912
J12968806,BACKYARD_23887,,,INCOMPLETE,,,,204,1032,0,22948
J12968829,BACKYARD_23887,,,INCOMPLETE,,,,224,1708,0,13576
J12968858,BACKYARD_23887,,,INCOMPLETE,,,,800,24,0,24248
J12968887,BACKYARD_23887,,,INCOMPLETE,,,,512,2232,0,27332
J12968895,TREE_48075,,,INCOMPLETE,,,,192,1492,0,22260
J12968896,BACKYARD_23887,,,INCOMPLETE,,,,396,524,0,30568
J12968903,BACKYARD_23887,,,INCOMPLETE,,,,592,1040,0,62200
J12968910,BACKYARD_23887,,,INCOMPLETE,,,,488,1260,0,20968
J12968934,BACKYARD_23887,,,INCOMPLETE,,,,328,976,0,73920
J12968978,BACKYARD_23887,,,INCOMPLETE,,,,84,1404,0,12384
J12969008,TREE_48075,,,INCOMPLETE,,,,188,1424,1056,18524
J12969078,BACKYARD_23887,,,INCOMPLETE,,,,140,664,0,68960
J12969210,BACKYARD_23887,,,INCOMPLETE,,,,372,1404,0,22324
J12969224,BACKYARD_23887,,,INCOMPLETE,,,,332,692,0,20468
J12969245,TREE_48075,,,INCOMPLETE,,,,112,280,0,12004
J12969285,BACKYARD_23887,,,INCOMPLETE,,,,336,448,0,77920
J12969338,TREE_48075,,,INCOMPLETE,,,,144,1232,0,17728
J12969369,BACKYARD_23887,,,INCOMPLETE,,,,364,948,0,12520
J12969373,TREE_48075,,,INCOMPLETE,,,,452,308,272,47240
J12969438,TREE_48075,,,INCOMPLETE,,,,276,940,0,62280
J12969475,BACKYARD_23887,,,INCOMPLETE,,,,760,3264,0,16048
J12969526,BACKYARD_23887,,,INCOMPLETE,,,,564,652,0,23568
J12969576,BACKYARD_23887,,,INCOMPLETE,,,,244,568,0,17664
J12969693,BACKYARD_23887,,,INCOMPLETE,,,,540,636,0,20904
J12969700,BACKYARD_23887,,,INCOMPLETE,,,,336,432,0,19724
J12969723,BACKYARD_23887,,,INCOMPLETE,,,,556,1204,0,72040
J12969731,BACKYARD_23887,,,INCOMPLETE,,,,460,272,0,64080
J12969775,BACKYARD_23887,,,INCOMPLETE,,,,588,608,0,14296
J12969811,BACKYARD_23887,,,INCOMPLETE,,,,256,1264,0,12052
J12969927,BACKYARD_23887,,,INCOMPLETE,,,,544,1148,0,40360
J12969934,BACKYARD_23887,,,INCOMPLETE,,,,568,768,0,14628
J12970012,TREE_48075,,,INCOMPLETE,,,,144,1448,0,25028
J12970028,BACKYARD_23887,,,INCOMPLETE,,,,380,1384,0,12144
J12970029,TREE_48075,,,INCOMPLETE,,,,672,1400,732,26904
J12970036,BACKYARD_23887,,,INCOMPLETE,,,,108,1944,0,19428
J12970095,BACKYARD_23887,,,INCOMPLETE,,,,140,1464,0,38360
J12970109,BACKYARD_23887,,,INCOMPLETE,,,,164,1596,0,78280
J12970116,BACKYARD_23887,,,INCOMPLETE,,,,344,36,0,84760
J12970139,BACKYARD_23887,,,INCOMPLETE,,,,28,1824,0,10452
J12970186,GRAPHITE_35648,,,INCOMPLETE,,,,64,44,0,12600
J12970209,TREE_48075,,,INCOMPLETE,,,,368,1272,0,46920
J12970253,TREE_48075,,,INCOMPLETE,,,,264,1372,0,86800
J12970266,BACKYARD_23887,,,INCOMPLETE,,,,344,1356,0,16044
J12970317,BACKYARD_23887,,,INCOMPLETE,,,,52,5004,0,14392
J12970355,BACKYARD_23887,,,INCOMPLETE,,,,80,1772,0,31880
J12970367,TREE_48075,,,INCOMPLETE,,,,156,1000,308,18972
J12970384,BACKYARD_23887,,,INCOMPLETE,,,,600,1268,0,94320
J12970454,BACKYARD_23887,,,INCOMPLETE,,,,196,396,0,18000
J12970468,BACKYARD_23887,,,INCOMPLETE,,,,92,700,0,69000
J12970475,BACKYARD_23887,,,INCOMPLETE,,,,532,760,0,11960
J12970495,GRAPHITE_35648,,,INCOMPLETE,,,,176,608,0,12400
J12970526,BACKYARD_23887,,,INCOMPLETE,,,,264,924,0,16780
J12970534,BACKYARD_23887,,,INCOMPLETE,,,,20,1200,0,76000
J12970549,BACKYARD_23887,,,INCOMPLETE,,,,528,412,0,82560
J12970599,BACKYARD_23887,,,INCOMPLETE,,,,284,1708,0,13600
J12970670,GRAPHITE_35648,,,INCOMPLETE,,,,328,188,0,65040
J12970717,BACKYARD_23887,,,INCOMPLETE,,,,396,532,0,17812
J12970724,BACKYARD_23887,,,INCOMPLETE,,,,456,220,0,18200
J12970782,BACKYARD_23887,,,INCOMPLETE,,,,100,68,0,12264
J12970789,BACKYARD_23887,,,INCOMPLETE,,,,296,16,0,14840
J12970792,TREE_48075,,,INCOMPLETE,,,,276,1328,0,73360
J12970861,BACKYARD_23887,,,INCOMPLETE,,,,416,696,0,10384
J12970889,BACKYARD_23887,,,INCOMPLETE,,,,352,1096,0,22168
J12970953,BACKYARD_23887,,,INCOMPLETE,,,,476,1772,0,11420
J12970960,BACKYARD_23887,,,INCOMPLETE,,,,36,244,0,18364
J12970967,BACKYARD_23887,,,INCOMPLETE,,,,1260,560,0,91800
J12971021,TREE_48075,,,INCOMPLETE,,,,636,364,1136,25636
J12971071,BACKYARD_23887,,,INCOMPLETE,,,,368,1288,0,16376
J12971087,BACKYARD_23887,,,INCOMPLETE,,,,460,1032,0,15432
J12971109,BACKYARD_23887,,,INCOMPLETE,,,,144,1960,0,19620
J12971190,BACKYARD_23887,,,INCOMPLETE,,,,452,1492,0,27880
J12971211,BACKYARD_23887,,,INCOMPLETE,,,,1144,500,0,13860
J12971218,BACKYARD_23887,,,INCOMPLETE,,,,472,364,0,12140
J12971267,BACKYARD_23887,,,INCOMPLETE,,,,208,912,0,93600
J12971331,BACKYARD_23887,,,INCOMPLETE,,,,496,388,0,33320
J12971370,BACKYARD_23887,,,INCOMPLETE,,,,8,444,0,81760
J12971430,BACKYARD_23887,,,INCOMPLETE,,,,940,1056,0,24036
J12971488,BACKYARD_23887,,,INCOMPLETE,,,,440,88,0,11628
J12971502,BACKYARD_23887,,,INCOMPLETE,,,,920,820,0,18664
J12971510,GRAPHITE_35648,,,INCOMPLETE,,,,408,744,0,77680
J12971547,BACKYARD_23887,,,INCOMPLETE,,,,796,832,0,14692
J12971561,BACKYARD_23887,,,INCOMPLETE,,,,320,1348,0,10172
J12971585,TREE_48075,,,INCOMPLETE,,,,332,1460,0,57040
J12971631,TREE_48075,,,INCOMPLETE,,,,80,800,0,66080
J12971693,BACKYARD_23887,,,INCOMPLETE,,,,488,204,0,14024
J12971707,BACKYARD_23887,,,INCOMPLETE,,,,156,1060,0,95960
J12971742,BACKYARD_23887,,,INCOMPLETE,,,,1164,1436,0,13420
