Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12921625,BACKYARD_23887,,,INCOMPLETE,,,,564,244,0,22504
J12921676,BACKYARD_23887,,,INCOMPLETE,,,,76,1460,0,51200
J12921683,BACKYARD_23887,,,INCOMPLETE,,,,476,164,0,14324
J12921775,BACKYARD_23887,,,INCOMPLETE,,,,128,968,0,15760
J12921796,BACKYARD_23887,,,INCOMPLETE,,,,508,1464,0,25268
J12921810,BACKYARD_23887,,,INCOMPLETE,,,,92,488,0,18208
J12921824,BACKYARD_23887,,,INCOMPLETE,,,,104,468,0,15948
J12921880,BACKYARD_23887,,,INCOMPLETE,,,,44,5380,0,37000
J12921908,BACKYARD_23887,,,INCOMPLETE,,,,120,1024,0,88040
J12921980,BACKYARD_23887,,,INCOMPLETE,,,,84,184,0,19144
J12922066,BACKYARD_23887,,,INCOMPLETE,,,,132,576,0,11004
J12922073,BACKYARD_23887,,,INCOMPLETE,,,,116,1056,0,22000
J12922130,BACKYARD_23887,,,INCOMPLETE,,,,328,120,0,54960
J12922145,BACKYARD_23887,,,INCOMPLETE,,,,168,112,0,25196
J12922166,BACKYARD_23887,,,INCOMPLETE,,,,608,40,0,55120
J12922173,BACKYARD_23887,,,INCOMPLETE,,,,600,236,0,91680
J12922292,BACKYARD_23887,,,INCOMPLETE,,,,380,1864,0,37520
J12922399,BACKYARD_23887,,,INCOMPLETE,,,,24,1012,0,21304
J12922576,BACKYARD_23887,,,INCOMPLETE,,,,464,1224,0,24328
J12922710,BACKYARD_23887,,,INCOMPLETE,,,,488,972,0,20868
J12922879,BACKYARD_23887,,,INCOMPLETE,,,,1276,668,0,27160
J12922908,BACKYARD_23887,,,INCOMPLETE,,,,464,548,0,46000
J12922985,BACKYARD_23887,,,INCOMPLETE,,,,0,52,0,65600
J12922992,BACKYARD_23887,,,INCOMPLETE,,,,556,532,0,67960
J12923070,BACKYARD_23887,,,INCOMPLETE,,,,1040,12,0,10300
J12923120,BACKYARD_23887,,,INCOMPLETE,,,,608,728,0,17476
J12923127,BACKYARD_23887,,,INCOMPLETE,,,,0,36,0,65600
J12923227,BACKYARD_23887,,,INCOMPLETE,,,,544,980,0,20480
J12923234,BACKYARD_23887,,,INCOMPLETE,,,,84,976,0,16416
J12923284,BACKYARD_23887,,,INCOMPLETE,,,,0,32,0,6800
J12923334,BACKYARD_23887,,,INCOMPLETE,,,,244,476,0,24160
J12923483,BACKYARD_23887,,,INCOMPLETE,,,,164,900,0,13292
J12923589,BACKYARD_23887,,,INCOMPLETE,,,,704,5308,0,54940
J12923610,BACKYARD_23887,,,INCOMPLETE,,,,628,816,0,21200
J12923653,BACKYARD_23887,,,INCOMPLETE,,,,340,1164,0,11520
J12923717,BACKYARD_23887,,,INCOMPLETE,,,,72,1412,0,51280
J12923780,BACKYARD_23887,,,INCOMPLETE,,,,692,972,0,35040
J12923808,BACKYARD_23887,,,INCOMPLETE,,,,40,1116,0,78920
J12923887,BACKYARD_23887,,,INCOMPLETE,,,,488,1120,0,73840
J12923909,BACKYARD_23887,,,INCOMPLETE,,,,436,1616,0,19196
J12923944,BACKYARD_23887,,,INCOMPLETE,,,,680,124,0,13472
J12923958,BACKYARD_23887,,,INCOMPLETE,,,,524,1012,0,14040
J12924023,BACKYARD_23887,,,INCOMPLETE,,,,628,600,0,81040
J12924117,GRAPHITE_35648,,,INCOMPLETE,,,,52,724,0,60320
J12924222,BACKYARD_23887,,,INCOMPLETE,,,,44,324,0,24788
J12924373,BACKYARD_23887,,,INCOMPLETE,,,,1308,576,0,22524
J12924394,BACKYARD_23887,,,INCOMPLETE,,,,504,448,0,13560
J12924422,BACKYARD_23887,,,INCOMPLETE,,,,212,1056,0,13516
J12924471,BACKYARD_23887,,,INCOMPLETE,,,,140,72,0,10764
J12924484,GRAPHITE_35648,,,INCOMPLETE,,,,520,664,0,67120
J12924514,BACKYARD_23887,,,INCOMPLETE,,,,228,1040,0,63680
J12924549,BACKYARD_23887,,,INCOMPLETE,,,,576,224,0,13460
J12924640,BACKYARD_23887,,,INCOMPLETE,,,,240,1440,0,10480
J12924646,GRAPHITE_35648,,,INCOMPLETE,,,,336,392,0,14548
J12924649,BACKYARD_23887,,,INCOMPLETE,,,,64,672,0,38320
J12924714,BACKYARD_23887,,,INCOMPLETE,,,,624,728,0,39800
J12924721,BACKYARD_23887,,,INCOMPLETE,,,,76,460,0,21752
J12924787,BACKYARD_23887,,,INCOMPLETE,,,,0,156,0,21224
J12924810,BACKYARD_23887,,,INCOMPLETE,,,,1012,440,0,20920
J12924824,BACKYARD_23887,,,INCOMPLETE,,,,332,952,0,22936
J12924894,BACKYARD_23887,,,INCOMPLETE,,,,1352,452,0,16140
J12924923,GRAPHITE_35648,,,INCOMPLETE,,,,516,620,0,31760
J12924959,BACKYARD_23887,,,INCOMPLETE,,,,612,656,0,23564
J12925047,BACKYARD_23887,,,INCOMPLETE,,,,896,168,0,23768
J12925097,BACKYARD_23887,,,INCOMPLETE,,,,1268,516,0,14164
J12925118,BACKYARD_23887,,,INCOMPLETE,,,,656,244,0,83560
J12925302,BACKYARD_23887,,,INCOMPLETE,,,,12,1528,0,50600
J12925401,BACKYARD_23887,,,INCOMPLETE,,,,340,544,0,17656
J12925408,BACKYARD_23887,,,INCOMPLETE,,,,1376,5760,0,65036
J12925458,BACKYARD_23887,,,INCOMPLETE,,,,28,744,0,10268
J12925495,BACKYARD_23887,,,INCOMPLETE,,,,376,1400,0,21932
J12925545,BACKYARD_23887,,,INCOMPLETE,,,,276,164,0,80920
J12925609,BACKYARD_23887,,,INCOMPLETE,,,,988,3300,0,10512
J12925616,BACKYARD_23887,,,INCOMPLETE,,,,248,360,0,10832
J12925694,BACKYARD_23887,,,INCOMPLETE,,,,52,852,0,15204
J12925716,BACKYARD_23887,,,INCOMPLETE,,,,12,1332,0,10736
J12925825,BACKYARD_23887,,,INCOMPLETE,,,,600,1992,0,16676
J12925836,TREE_48075,,,INCOMPLETE,,,,680,640,0,16384
J12925868,BACKYARD_23887,,,INCOMPLETE,,,,352,2096,0,36544
J12925917,BACKYARD_23887,,,INCOMPLETE,,,,608,1136,0,18504
J12925945,BACKYARD_23887,,,INCOMPLETE,,,,424,376,0,34880
J12925975,BACKYARD_23887,,,INCOMPLETE,,,,152,416,0,10760
J12925989,BACKYARD_23887,,,INCOMPLETE,,,,240,728,0,14788
J12926018,BACKYARD_23887,,,INCOMPLETE,,,,336,652,0,10092
J12926046,BACKYARD_23887,,,INCOMPLETE,,,,168,292,0,73880
J12926053,BACKYARD_23887,,,INCOMPLETE,,,,684,1828,0,10096
J12926090,GRAPHITE_35648,,,INCOMPLETE,,,,72,340,0,13332
J12926097,BACKYARD_23887,,,INCOMPLETE,,,,312,1204,0,84120
J12926112,BACKYARD_23887,,,INCOMPLETE,,,,36,1132,0,40440
J12926275,BACKYARD_23887,,,INCOMPLETE,,,,224,4,0,26336
J12926352,BACKYARD_23887,,,INCOMPLETE,,,,208,176,0,10172
J12926387,BACKYARD_23887,,,INCOMPLETE,,,,364,300,0,26348
J12926415,BACKYARD_23887,,,INCOMPLETE,,,,204,400,0,10928
J12926564,BACKYARD_23887,,,INCOMPLETE,,,,208,1516,0,12592
J12926578,BACKYARD_23887,,,INCOMPLETE,,,,584,4,0,32560
J12926592,BACKYARD_23887,,,INCOMPLETE,,,,472,1008,0,25928
J12926649,BACKYARD_23887,,,INCOMPLETE,,,,732,520,0,62120
J12926692,BACKYARD_23887,,,INCOMPLETE,,,,628,1528,0,28596
J12926770,BACKYARD_23887,,,INCOMPLETE,,,,1280,624,0,64800
J12926805,GRAPHITE_35648,,,INCOMPLETE,,,,92,776,0,82280
J12926900,BACKYARD_23887,,,INCOMPLETE,,,,420,2044,0,26372
J12926956,BACKYARD_23887,,,INCOMPLETE,,,,480,1368,0,43360
J12926982,GRAPHITE_35648,,,INCOMPLETE,,,,136,504,564,15212
J12926992,BACKYARD_23887,,,INCOMPLETE,,,,300,548,0,11008
J12927006,BACKYARD_23887,,,INCOMPLETE,,,,560,1416,0,22000
J12927013,BACKYARD_23887,,,INCOMPLETE,,,,340,596,0,42000
J12927070,BACKYARD_23887,,,INCOMPLETE,,,,204,1336,0,60760
J12927119,BACKYARD_23887,,,INCOMPLETE,,,,92,216,0,10116
J12927182,BACKYARD_23887,,,INCOMPLETE,,,,112,772,0,17984
J12927275,BACKYARD_23887,,,INCOMPLETE,,,,1420,432,0,12196
J12927282,BACKYARD_23887,,,INCOMPLETE,,,,364,1808,0,12192
J12927310,BACKYARD_23887,,,INCOMPLETE,,,,76,876,0,22600
J12927317,BACKYARD_23887,,,INCOMPLETE,,,,1460,4640,0,77480
J12927324,BACKYARD_23887,,,INCOMPLETE,,,,484,288,0,74600
J12927331,BACKYARD_23887,,,INCOMPLETE,,,,500,648,0,99200
J12927389,BACKYARD_23887,,,INCOMPLETE,,,,556,168,0,83800
J12927424,BACKYARD_23887,,,INCOMPLETE,,,,184,568,0,15628
J12927452,BACKYARD_23887,,,INCOMPLETE,,,,464,264,0,13828
J12927524,BACKYARD_23887,,,INCOMPLETE,,,,656,1004,0,18524
J12927559,BACKYARD_23887,,,INCOMPLETE,,,,76,628,0,44560
J12927573,BACKYARD_23887,,,INCOMPLETE,,,,420,1568,0,88800
J12927657,BACKYARD_23887,,,INCOMPLETE,,,,636,504,0,25348
J12927707,BACKYARD_23887,,,INCOMPLETE,,,,132,840,0,21064
J12927750,BACKYARD_23887,,,INCOMPLETE,,,,116,480,0,49720
J12927778,BACKYARD_23887,,,INCOMPLETE,,,,576,204,0,53960
J12927797,GRAPHITE_35648,,,INCOMPLETE,,,,76,228,0,13236
J12927828,BACKYARD_23887,,,INCOMPLETE,,,,368,452,0,11560
J12927894,GRAPHITE_35648,,,INCOMPLETE,,,,348,560,0,76200
J12927902,BACKYARD_23887,,,INCOMPLETE,,,,384,1480,0,10596
J12928014,BACKYARD_23887,,,INCOMPLETE,,,,504,1244,0,82000
J12928077,BACKYARD_23887,,,INCOMPLETE,,,,72,436,0,11088
J12928112,BACKYARD_23887,,,INCOMPLETE,,,,468,648,0,82040
J12928163,BACKYARD_23887,,,INCOMPLETE,,,,384,1740,0,11656
J12928171,BACKYARD_23887,,,INCOMPLETE,,,,576,1096,0,18128
J12928192,BACKYARD_23887,,,INCOMPLETE,,,,576,1616,0,20564
J12928262,BACKYARD_23887,,,INCOMPLETE,,,,180,1544,0,77120
J12928375,BACKYARD_23887,,,INCOMPLETE,,,,504,644,0,10536
J12928469,GRAPHITE_35648,,,INCOMPLETE,,,,464,596,0,69560
J12928520,BACKYARD_23887,,,INCOMPLETE,,,,460,1156,0,14656
J12928527,BACKYARD_23887,,,INCOMPLETE,,,,476,788,0,14280
J12928534,BACKYARD_23887,,,INCOMPLETE,,,,248,1324,0,11704
J12928548,BACKYARD_23887,,,INCOMPLETE,,,,308,556,0,99480
J12928555,BACKYARD_23887,,,INCOMPLETE,,,,672,644,0,94080
J12928611,BACKYARD_23887,,,INCOMPLETE,,,,660,40,0,24472
J12928653,BACKYARD_23887,,,INCOMPLETE,,,,16,1396,0,18208
J12928766,BACKYARD_23887,,,INCOMPLETE,,,,656,1672,0,49200
J12928789,BACKYARD_23887,,,INCOMPLETE,,,,656,992,0,12152
J12928824,BACKYARD_23887,,,INCOMPLETE,,,,52,1296,0,21516
J12928845,BACKYARD_23887,,,INCOMPLETE,,,,504,1196,0,42360
J12928866,BACKYARD_23887,,,INCOMPLETE,,,,1200,228,0,45600
J12928902,BACKYARD_23887,,,INCOMPLETE,,,,564,532,0,99520
J12928974,BACKYARD_23887,,,INCOMPLETE,,,,432,1588,0,25520
J12929010,BACKYARD_23887,,,INCOMPLETE,,,,568,148,0,58640
J12929038,BACKYARD_23887,,,INCOMPLETE,,,,524,228,0,25880
J12929045,BACKYARD_23887,,,INCOMPLETE,,,,544,440,0,35120
J12929052,BACKYARD_23887,,,INCOMPLETE,,,,652,708,0,22440
J12929116,BACKYARD_23887,,,INCOMPLETE,,,,384,60,0,55520
J12929158,BACKYARD_23887,,,INCOMPLETE,,,,636,616,0,15896
J12929165,BACKYARD_23887,,,INCOMPLETE,,,,4,336,0,10044
J12929228,BACKYARD_23887,,,INCOMPLETE,,,,1080,652,0,24316
J12929277,BACKYARD_23887,,,INCOMPLETE,,,,688,368,0,10540
J12929320,BACKYARD_23887,,,INCOMPLETE,,,,328,36,0,13288
J12929334,BACKYARD_23887,,,INCOMPLETE,,,,268,420,0,21476
J12929432,BACKYARD_23887,,,INCOMPLETE,,,,264,148,0,50040
J12929467,BACKYARD_23887,,,INCOMPLETE,,,,376,1884,0,12360
J12929568,GRAPHITE_35648,,,INCOMPLETE,,,,12,384,0,12684
J12929619,BACKYARD_23887,,,INCOMPLETE,,,,376,396,0,13036
J12929642,BACKYARD_23887,,,INCOMPLETE,,,,660,152,0,16248
J12929677,BACKYARD_23887,,,INCOMPLETE,,,,1416,1184,0,19960
J12929726,BACKYARD_23887,,,INCOMPLETE,,,,292,652,0,27500
J12929790,BACKYARD_23887,,,INCOMPLETE,,,,100,1632,0,36600
J12929832,BACKYARD_23887,,,INCOMPLETE,,,,272,336,0,79920
J12929874,BACKYARD_23887,,,INCOMPLETE,,,,60,1292,0,56280
J12929916,BACKYARD_23887,,,INCOMPLETE,,,,680,1572,0,13888
J12929988,BACKYARD_23887,,,INCOMPLETE,,,,52,96,0,75280
J12930178,BACKYARD_23887,,,INCOMPLETE,,,,928,1020,0,14104
J12930199,BACKYARD_23887,,,INCOMPLETE,,,,512,1136,0,19756
J12930213,BACKYARD_23887,,,INCOMPLETE,,,,468,1516,0,25880
J12930248,BACKYARD_23887,,,INCOMPLETE,,,,284,508,0,10264
J12930348,BACKYARD_23887,,,INCOMPLETE,,,,468,524,0,20968
J12930362,BACKYARD_23887,,,INCOMPLETE,,,,116,1196,0,89680
J12930384,BACKYARD_23887,,,INCOMPLETE,,,,128,452,0,79560
J12930398,BACKYARD_23887,,,INCOMPLETE,,,,76,1248,0,66040
J12930405,BACKYARD_23887,,,INCOMPLETE,,,,332,1080,0,11068
J12930576,BACKYARD_23887,,,INCOMPLETE,,,,620,776,0,73520
J12930627,BACKYARD_23887,,,INCOMPLETE,,,,636,524,0,12360
J12930771,BACKYARD_23887,,,INCOMPLETE,,,,76,128,0,16888
J12930815,BACKYARD_23887,,,INCOMPLETE,,,,340,436,0,16484
J12930843,BACKYARD_23887,,,INCOMPLETE,,,,9960,592,0,110976
J12930909,GRAPHITE_35648,,,INCOMPLETE,,,,468,792,0,92280
J12931088,BACKYARD_23887,,,INCOMPLETE,,,,344,28,0,13232
J12931116,BACKYARD_23887,,,INCOMPLETE,,,,48,36,0,12832
J12931216,BACKYARD_23887,,,INCOMPLETE,,,,180,1276,0,15456
J12931230,BACKYARD_23887,,,INCOMPLETE,,,,400,356,0,11048
J12931252,BACKYARD_23887,,,INCOMPLETE,,,,144,1624,0,16304
J12931280,BACKYARD_23887,,,INCOMPLETE,,,,328,24,0,18904
J12931287,BACKYARD_23887,,,INCOMPLETE,,,,1136,256,0,16120
J12931297,TREE_48075,,,INCOMPLETE,,,,384,172,0,14116
J12931302,BACKYARD_23887,,,INCOMPLETE,,,,720,876,0,21856
J12931310,BACKYARD_23887,,,INCOMPLETE,,,,500,1152,0,20540
J12931397,BACKYARD_23887,,,INCOMPLETE,,,,432,1216,0,35280
J12931412,BACKYARD_23887,,,INCOMPLETE,,,,1088,420,0,19664
J12931491,BACKYARD_23887,,,INCOMPLETE,,,,512,1564,0,10668
J12931541,BACKYARD_23887,,,INCOMPLETE,,,,344,580,0,23128
J12931570,BACKYARD_23887,,,INCOMPLETE,,,,32,960,0,93360
J12931771,BACKYARD_23887,,,INCOMPLETE,,,,396,940,0,13720
J12931785,BACKYARD_23887,,,INCOMPLETE,,,,20,560,0,18964
J12931869,BACKYARD_23887,,,INCOMPLETE,,,,496,1644,0,14560
J12931955,GRAPHITE_35648,,,INCOMPLETE,,,,196,696,0,65560
J12931997,GRAPHITE_35648,,,INCOMPLETE,,,,364,176,0,66240
J12932029,BACKYARD_23887,,,INCOMPLETE,,,,616,1348,0,94200
J12932057,GRAPHITE_35648,,,INCOMPLETE,,,,348,572,0,18560
J12932058,BACKYARD_23887,,,INCOMPLETE,,,,288,644,0,14832
J12932147,TREE_48075,,,INCOMPLETE,,,,40,836,0,51480
J12932206,BACKYARD_23887,,,INCOMPLETE,,,,276,1564,0,93240
J12932241,BACKYARD_23887,,,INCOMPLETE,,,,628,344,0,19768
J12932397,BACKYARD_23887,,,INCOMPLETE,,,,524,540,0,27164
J12932400,GRAPHITE_35648,,,INCOMPLETE,,,,452,760,0,10760
J12932582,BACKYARD_23887,,,INCOMPLETE,,,,500,900,0,12884
J12932596,TREE_48075,,,INCOMPLETE,,,,536,672,656,24628
J12932597,BACKYARD_23887,,,INCOMPLETE,,,,1400,892,0,26892
J12932611,BACKYARD_23887,,,INCOMPLETE,,,,92,1328,0,94120
J12932618,BACKYARD_23887,,,INCOMPLETE,,,,52,308,0,12528
J12932661,BACKYARD_23887,,,INCOMPLETE,,,,468,668,0,14604
J12932703,BACKYARD_23887,,,INCOMPLETE,,,,1136,1076,0,20460
J12932767,BACKYARD_23887,,,INCOMPLETE,,,,676,276,0,76880
J12932774,BACKYARD_23887,,,INCOMPLETE,,,,1328,208,0,22600
J12932869,GRAPHITE_35648,,,INCOMPLETE,,,,108,276,0,83160
J12932871,BACKYARD_23887,,,INCOMPLETE,,,,500,1044,0,33680
J12932890,GRAPHITE_35648,,,INCOMPLETE,,,,184,528,752,11120
J12932982,BACKYARD_23887,,,INCOMPLETE,,,,1252,1240,0,84520
J12933066,BACKYARD_23887,,,INCOMPLETE,,,,416,1188,0,17144
J12933096,GRAPHITE_35648,,,INCOMPLETE,,,,304,544,0,11456
J12933138,BACKYARD_23887,,,INCOMPLETE,,,,544,660,0,28468
J12933145,BACKYARD_23887,,,INCOMPLETE,,,,32,904,0,62600
J12933166,BACKYARD_23887,,,INCOMPLETE,,,,496,1308,0,13828
J12933288,BACKYARD_23887,,,INCOMPLETE,,,,664,1144,0,15736
J12933352,BACKYARD_23887,,,INCOMPLETE,,,,184,220,0,20120
J12933388,BACKYARD_23887,,,INCOMPLETE,,,,548,252,0,15980
J12933403,BACKYARD_23887,,,INCOMPLETE,,,,180,1096,0,22464
J12933441,BACKYARD_23887,,,INCOMPLETE,,,,176,844,0,11640
J12933462,BACKYARD_23887,,,INCOMPLETE,,,,600,1304,0,10520
J12933492,BACKYARD_23887,,,INCOMPLETE,,,,408,1228,0,28200
J12933502,TREE_48075,,,INCOMPLETE,,,,92,28,0,39960
J12933523,BACKYARD_23887,,,INCOMPLETE,,,,492,792,0,17932
J12933626,BACKYARD_23887,,,INCOMPLETE,,,,624,400,0,43680
J12933640,BACKYARD_23887,,,INCOMPLETE,,,,480,144,0,27080
J12933661,BACKYARD_23887,,,INCOMPLETE,,,,456,428,0,17440
J12933737,BACKYARD_23887,,,INCOMPLETE,,,,488,1572,0,19852
J12933817,BACKYARD_23887,,,INCOMPLETE,,,,600,1220,0,18844
J12933889,BACKYARD_23887,,,INCOMPLETE,,,,232,1408,0,16840
J12933976,BACKYARD_23887,,,INCOMPLETE,,,,1016,40,0,23768
J12933983,BACKYARD_23887,,,INCOMPLETE,,,,40,416,0,93400
J12934172,BACKYARD_23887,,,INCOMPLETE,,,,564,1120,0,18336
J12934252,BACKYARD_23887,,,INCOMPLETE,,,,288,824,0,96400
J12934292,BACKYARD_23887,,,INCOMPLETE,,,,780,244,0,16320
J12934345,TREE_48075,,,INCOMPLETE,,,,348,92,840,18236
J12934537,BACKYARD_23887,,,INCOMPLETE,,,,60,700,0,26052
J12934567,BACKYARD_23887,,,INCOMPLETE,,,,0,92,0,93200
J12934585,GRAPHITE_35648,,,INCOMPLETE,,,,72,32,360,11724
J12934640,BACKYARD_23887,,,INCOMPLETE,,,,620,1076,0,91080
J12934651,TREE_48075,,,INCOMPLETE,,,,192,892,0,17452
J12934678,BACKYARD_23887,,,INCOMPLETE,,,,608,136,0,17076
J12934687,BACKYARD_23887,,,INCOMPLETE,,,,220,1280,0,22068
J12934736,BACKYARD_23887,,,INCOMPLETE,,,,572,1840,0,96240
J12934788,BACKYARD_23887,,,INCOMPLETE,,,,468,520,0,47200
J12934913,BACKYARD_23887,,,INCOMPLETE,,,,388,1240,0,26436
J12934920,BACKYARD_23887,,,INCOMPLETE,,,,256,224,0,16040
J12934936,BACKYARD_23887,,,INCOMPLETE,,,,332,512,0,15396
J12934978,BACKYARD_23887,,,INCOMPLETE,,,,184,1956,0,22976
J12935056,BACKYARD_23887,,,INCOMPLETE,,,,632,1132,0,23796
J12935186,BACKYARD_23887,,,INCOMPLETE,,,,96,824,0,80160
J12935225,TREE_48075,,,INCOMPLETE,,,,20,1700,0,13252
J12935259,TREE_48075,,,INCOMPLETE,,,,196,928,240,15936
J12935260,BACKYARD_23887,,,INCOMPLETE,,,,132,236,0,72400
J12935303,BACKYARD_23887,,,INCOMPLETE,,,,236,312,0,47160
J12935309,GRAPHITE_35648,,,INCOMPLETE,,,,204,56,0,61600
J12935354,BACKYARD_23887,,,INCOMPLETE,,,,1240,156,0,17924
J12935367,GRAPHITE_35648,,,INCOMPLETE,,,,140,116,0,39400
J12935395,TREE_48075,,,INCOMPLETE,,,,644,300,272,27488
J12935499,BACKYARD_23887,,,INCOMPLETE,,,,92,840,0,71600
J12935507,BACKYARD_23887,,,INCOMPLETE,,,,1380,364,0,21136
J12935512,TREE_48075,,,INCOMPLETE,,,,732,1392,452,14604
J12935533,TREE_48075,,,INCOMPLETE,,,,228,628,784,20316
J12935552,BACKYARD_23887,,,INCOMPLETE,,,,556,344,0,11832
J12935666,BACKYARD_23887,,,INCOMPLETE,,,,584,360,0,16504
J12935716,BACKYARD_23887,,,INCOMPLETE,,,,28,3032,0,58800
J12935786,BACKYARD_23887,,,INCOMPLETE,,,,392,336,0,17620
J12935945,BACKYARD_23887,,,INCOMPLETE,,,,464,920,0,12860
J12936075,BACKYARD_23887,,,INCOMPLETE,,,,324,396,0,16864
J12936085,BACKYARD_23887,,,INCOMPLETE,,,,348,104,0,12872
J12936102,GRAPHITE_35648,,,INCOMPLETE,,,,516,484,388,30924
J12936123,BACKYARD_23887,,,INCOMPLETE,,,,764,224,0,21160
J12936138,BACKYARD_23887,,,INCOMPLETE,,,,196,884,0,20504
J12936204,BACKYARD_23887,,,INCOMPLETE,,,,536,484,0,19812
J12936232,BACKYARD_23887,,,INCOMPLETE,,,,564,628,0,17972
J12936239,GRAPHITE_35648,,,INCOMPLETE,,,,356,232,0,89200
J12936291,BACKYARD_23887,,,INCOMPLETE,,,,232,1704,0,22496
J12936298,BACKYARD_23887,,,INCOMPLETE,,,,612,332,0,66440
J12936356,BACKYARD_23887,,,INCOMPLETE,,,,768,520,0,22536
J12936380,BACKYARD_23887,,,INCOMPLETE,,,,1352,596,0,25552
J12936423,BACKYARD_23887,,,INCOMPLETE,,,,460,1568,0,20964
J12936616,BACKYARD_23887,,,INCOMPLETE,,,,1404,528,0,83120
J12936631,BACKYARD_23887,,,INCOMPLETE,,,,612,772,0,69920
J12936687,BACKYARD_23887,,,INCOMPLETE,,,,292,532,0,35600
J12936737,BACKYARD_23887,,,INCOMPLETE,,,,448,112,0,16860
J12936744,BACKYARD_23887,,,INCOMPLETE,,,,1252,488,0,89200
J12936758,BACKYARD_23887,,,INCOMPLETE,,,,84,884,0,11952
J12936795,BACKYARD_23887,,,INCOMPLETE,,,,576,1872,0,21796
J12936931,BACKYARD_23887,,,INCOMPLETE,,,,552,1612,0,12200
J12936941,TREE_48075,,,INCOMPLETE,,,,196,440,0,94880
J12937053,GRAPHITE_35648,,,INCOMPLETE,,,,356,760,656,81400
J12937090,BACKYARD_23887,,,INCOMPLETE,,,,488,640,0,11676
J12937146,BACKYARD_23887,,,INCOMPLETE,,,,32,824,0,14008
J12937161,BACKYARD_23887,,,INCOMPLETE,,,,140,1076,0,22016
J12937178,TREE_48075,,,INCOMPLETE,,,,528,1600,0,23196
J12937226,BACKYARD_23887,,,INCOMPLETE,,,,1184,1012,0,89960
J12937262,BACKYARD_23887,,,INCOMPLETE,,,,32,188,0,15816
J12937370,BACKYARD_23887,,,INCOMPLETE,,,,444,656,0,12784
J12937412,BACKYARD_23887,,,INCOMPLETE,,,,300,1400,0,91200
J12937445,TREE_48075,,,INCOMPLETE,,,,36,1128,0,18360
J12937482,GRAPHITE_35648,,,INCOMPLETE,,,,64,104,0,12004
J12937492,GRAPHITE_35648,,,INCOMPLETE,,,,488,36,208,20816
J12937503,TREE_48075,,,INCOMPLETE,,,,32,1320,0,12560
J12937511,BACKYARD_23887,,,INCOMPLETE,,,,72,236,0,14748
J12937577,BACKYARD_23887,,,INCOMPLETE,,,,344,404,0,15360
J12937588,TREE_48075,,,INCOMPLETE,,,,464,1028,0,19988
J12937708,BACKYARD_23887,,,INCOMPLETE,,,,488,760,0,42520
J12937740,BACKYARD_23887,,,INCOMPLETE,,,,1072,1200,0,18504
J12937784,GRAPHITE_35648,,,INCOMPLETE,,,,200,672,0,94960
J12937836,BACKYARD_23887,,,INCOMPLETE,,,,4,1528,0,14936
J12937881,BACKYARD_23887,,,INCOMPLETE,,,,140,880,0,74800
J12937895,BACKYARD_23887,,,INCOMPLETE,,,,4,252,0,12804
J12937947,BACKYARD_23887,,,INCOMPLETE,,,,528,580,0,20480
J12938002,GRAPHITE_35648,,,INCOMPLETE,,,,112,864,0,43400
J12938163,BACKYARD_23887,,,INCOMPLETE,,,,916,96,0,18568
J12938199,BACKYARD_23887,,,INCOMPLETE,,,,172,808,0,21072
J12938227,BACKYARD_23887,,,INCOMPLETE,,,,1136,880,0,23752
J12938269,BACKYARD_23887,,,INCOMPLETE,,,,524,288,0,16708
J12938290,BACKYARD_23887,,,INCOMPLETE,,,,576,172,0,13528
J12938347,TREE_48075,,,INCOMPLETE,,,,276,772,0,13900
J12938357,BACKYARD_23887,,,INCOMPLETE,,,,564,908,0,23148
J12938364,BACKYARD_23887,,,INCOMPLETE,,,,700,1312,0,13960
J12938407,BACKYARD_23887,,,INCOMPLETE,,,,140,756,0,17820
J12938488,BACKYARD_23887,,,INCOMPLETE,,,,272,1496,0,26248
J12938502,BACKYARD_23887,,,INCOMPLETE,,,,224,1672,0,51240
J12938524,BACKYARD_23887,,,INCOMPLETE,,,,1388,1044,0,65600
J12938567,BACKYARD_23887,,,INCOMPLETE,,,,1316,16,0,38680
J12938574,BACKYARD_23887,,,INCOMPLETE,,,,308,876,0,21524
J12938589,BACKYARD_23887,,,INCOMPLETE,,,,356,392,0,28400
J12938642,BACKYARD_23887,,,INCOMPLETE,,,,544,1584,0,65880
J12938930,BACKYARD_23887,,,INCOMPLETE,,,,320,1460,0,16720
J12938937,BACKYARD_23887,,,INCOMPLETE,,,,536,696,0,19888
J12938972,BACKYARD_23887,,,INCOMPLETE,,,,16,1108,0,18408
J12938975,TREE_48075,,,INCOMPLETE,,,,432,904,252,22588
J12939006,TREE_48075,,,INCOMPLETE,,,,656,1300,0,76800
J12939031,BACKYARD_23887,,,INCOMPLETE,,,,432,1372,0,24208
J12939256,TREE_48075,,,INCOMPLETE,,,,140,784,0,40800
J12939265,BACKYARD_23887,,,INCOMPLETE,,,,684,100,0,76200
J12939390,BACKYARD_23887,,,INCOMPLETE,,,,284,888,0,20160
J12939515,TREE_48075,,,INCOMPLETE,,,,512,284,0,61280
J12939580,BACKYARD_23887,,,INCOMPLETE,,,,208,616,0,11256
J12939587,BACKYARD_23887,,,INCOMPLETE,,,,300,596,0,90520
