Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12935281,BACKYARD_23887,2008-09-16,2008-09-16,COMPLETE,S-CAN,35709776,149088,620,1260,0,59000
J12935295,BACKYARD_23887,2008-09-25,2008-09-28,COMPLETE,S-CAN,35937148,21512,72,1436,0,20728
J12935333,BACKYARD_23887,2008-07-15,2008-07-17,COMPLETE,S-CAN,35614672,21512,0,100,0,33600
J12935376,BACKYARD_23887,2008-07-13,2008-07-14,COMPLETE,S-CAN,35913604,1824,692,1112,0,20212
J12935478,BACKYARD_23887,2008-08-06,2008-08-08,COMPLETE,S-CAN,35977640,145332,276,956,0,10040
J12935573,BACKYARD_23887,2008-07-31,2008-08-03,COMPLETE,S-CAN,35937036,16816,168,1376,0,16256
J12935588,BACKYARD_23887,2008-06-29,2008-07-04,COMPLETE,S-CAN,35704628,149488,364,36,0,74040
J12935623,BACKYARD_23887,2008-08-19,2008-08-20,COMPLETE,S-CAN,35896882,145332,600,1376,0,89640
J12935681,BACKYARD_23887,2008-09-09,2008-09-10,COMPLETE,S-CAN,35896324,147608,1152,188,0,19820
J12935733,GRAPHITE_35648,2008-07-26,2008-07-26,COMPLETE,S-CAN,35917828,147608,496,36,0,11804
J12935748,BACKYARD_23887,2008-09-12,2008-09-17,COMPLETE,S-CAN,35951124,27004,208,1432,0,97680
J12935764,BACKYARD_23887,2008-10-06,2008-10-10,COMPLETE,S-CAN,35945172,17492,976,1128,0,13000
J12935823,BACKYARD_23887,2008-07-29,2008-07-30,COMPLETE,S-CAN,35693482,150268,4,544,0,19492
J12935844,BACKYARD_23887,2008-08-11,2008-08-17,COMPLETE,S-CAN,35696918,11204,524,880,0,61040
J12935850,TREE_48075,2008-06-22,2008-06-23,COMPLETE,S-CAN,35697608,146540,320,284,0,11636
J12935889,BACKYARD_23887,2008-10-18,2008-10-21,COMPLETE,S-CAN,35938594,4284,504,232,0,22960
J12935917,BACKYARD_23887,2008-08-03,2008-08-03,COMPLETE,S-CAN,35711688,16948,236,1432,0,15712
J12935980,BACKYARD_23887,2008-10-13,2008-10-14,COMPLETE,S-CAN,35912788,145332,604,1660,0,92720
J12935987,BACKYARD_23887,2008-10-05,2008-10-07,COMPLETE,S-CAN,35918174,149296,1176,176,0,21336
J12936006,TREE_48075,2008-09-19,2008-09-23,COMPLETE,S-CAN,35826166,35236,228,588,168,11664
J12936038,BACKYARD_23887,2008-07-13,2008-07-17,COMPLETE,S-CAN,35950600,140272,80,76,0,14920
J12936045,BACKYARD_23887,2008-10-18,2008-10-23,COMPLETE,S-CAN,35948996,20364,332,504,0,12932
J12936052,BACKYARD_23887,2008-10-05,2008-10-05,COMPLETE,S-CAN,35945162,205160,100,384,0,14120
J12936152,BACKYARD_23887,2008-08-30,2008-09-01,COMPLETE,S-CAN,35874312,11924,260,136,0,13780
J12936190,BACKYARD_23887,2008-06-27,2008-06-29,COMPLETE,S-CAN,35702818,148424,28,508,0,11692
J12936305,BACKYARD_23887,2008-07-21,2008-07-23,COMPLETE,S-CAN,35913822,27004,72,764,0,26240
J12936341,BACKYARD_23887,2008-10-11,2008-10-11,COMPLETE,S-CAN,35954372,148112,1376,744,0,21924
J12936348,BACKYARD_23887,2008-09-28,2008-10-03,COMPLETE,S-CAN,35950356,27004,32,1520,0,97240
J12936385,GRAPHITE_35648,2008-08-25,2008-08-28,COMPLETE,S-CAN,35972280,147652,300,4,0,11772
J12936430,BACKYARD_23887,2008-09-06,2008-09-09,COMPLETE,S-CAN,35977304,29244,500,1136,0,95760
J12936503,BACKYARD_23887,2008-09-01,2008-09-01,COMPLETE,S-CAN,35897106,146268,416,328,0,16692
J12936510,BACKYARD_23887,2008-06-18,2008-06-18,COMPLETE,S-CAN,35617414,3972,104,1304,0,44640
J12936547,BACKYARD_23887,2008-07-22,2008-07-24,COMPLETE,S-CAN,35936816,16816,640,504,0,23140
J12936561,BACKYARD_23887,2008-09-08,2008-09-14,COMPLETE,S-CAN,35919728,145808,600,1448,0,54160
J12936594,BACKYARD_23887,2008-07-15,2008-07-18,COMPLETE,S-CAN,35917612,149088,532,444,0,23148
J12936645,BACKYARD_23887,2008-09-11,2008-09-12,COMPLETE,S-CAN,35971110,150148,104,552,0,61600
J12936673,BACKYARD_23887,2008-08-20,2008-08-24,COMPLETE,S-CAN,35689732,148424,472,1356,0,23676
J12936680,BACKYARD_23887,2008-09-08,2008-09-09,COMPLETE,S-CAN,35689164,21512,1212,1248,0,98160
J12936716,BACKYARD_23887,2008-10-12,2008-10-13,COMPLETE,S-CAN,35975372,147708,696,564,0,18468
J12936723,BACKYARD_23887,2008-07-29,2008-07-31,COMPLETE,S-CAN,35938030,8760,256,440,0,15544
J12936802,BACKYARD_23887,2008-07-16,2008-07-16,COMPLETE,S-CAN,35889012,149700,604,492,0,17548
J12936844,BACKYARD_23887,2008-07-17,2008-07-22,COMPLETE,S-CAN,35938412,149296,560,12,0,85000
J12936860,TREE_48075,2008-08-18,2008-08-19,COMPLETE,S-CAN,35914876,32440,152,32,768,17840
J12936866,BACKYARD_23887,2008-08-24,2008-08-27,COMPLETE,S-CAN,35825112,150380,1312,936,0,25996
J12937032,BACKYARD_23887,2008-07-20,2008-07-23,COMPLETE,S-CAN,35937214,21188,328,404,0,99160
J12937054,BACKYARD_23887,2008-08-24,2008-08-24,COMPLETE,S-CAN,35711130,204852,64,192,0,87720
J12937075,BACKYARD_23887,2008-09-12,2008-09-16,COMPLETE,S-CAN,35940924,200648,72,1456,0,45440
J12937097,BACKYARD_23887,2008-08-09,2008-08-13,COMPLETE,S-CAN,35895868,147368,272,1332,0,19936
J12937104,BACKYARD_23887,2008-06-27,2008-06-27,COMPLETE,S-CAN,35618432,205160,200,1164,0,35200
J12937175,BACKYARD_23887,2008-07-05,2008-07-08,COMPLETE,S-CAN,35826012,35236,60,600,0,18068
J12937190,BACKYARD_23887,2008-08-27,2008-08-28,COMPLETE,S-CAN,35482782,147788,1272,840,0,74188
J12937310,GRAPHITE_35648,2008-08-11,2008-08-14,COMPLETE,S-CAN,35516550,150728,244,364,0,10292
J12937335,BACKYARD_23887,2008-08-27,2008-08-27,COMPLETE,S-CAN,35527176,27004,332,1116,0,18208
J12937480,BACKYARD_23887,2008-06-19,2008-06-22,COMPLETE,S-CAN,35460250,4284,116,944,0,15520
J12937504,BACKYARD_23887,2008-06-26,2008-06-30,COMPLETE,S-CAN,35468466,18096,396,856,0,25280
J12937532,BACKYARD_23887,2008-08-31,2008-09-03,COMPLETE,S-CAN,35461596,21512,464,1140,0,68480
J12937574,TREE_48075,2008-07-23,2008-07-29,COMPLETE,S-CAN,35483522,18096,596,684,192,43164
J12937584,BACKYARD_23887,2008-07-15,2008-07-16,COMPLETE,S-CAN,35478096,216632,596,776,0,17040
J12937606,BACKYARD_23887,2008-08-28,2008-09-02,COMPLETE,S-CAN,35477392,148424,356,1024,0,14108
J12937705,GRAPHITE_35648,2008-08-06,2008-08-06,COMPLETE,S-CAN,35521334,14208,428,592,0,13680
J12937730,BACKYARD_23887,2008-08-02,2008-08-03,COMPLETE,S-CAN,35522728,26460,1152,992,564,16684
J12937734,TREE_48075,2008-08-26,2008-09-02,COMPLETE,S-CAN,35515788,32440,296,916,1152,42080
J12937761,BACKYARD_23887,2008-07-27,2008-07-28,COMPLETE,S-CAN,35511116,148080,644,1272,0,25112
J12937802,TREE_48075,2008-08-12,2008-08-13,COMPLETE,S-CAN,35527348,147828,236,656,0,18944
J12937807,BACKYARD_23887,2008-06-22,2008-06-23,COMPLETE,S-CAN,35529844,145312,768,1284,0,25240
J12937865,TREE_48075,2008-07-13,2008-07-20,COMPLETE,S-CAN,35464306,18096,572,1092,384,15504
J12937866,BACKYARD_23887,2008-07-16,2008-07-19,COMPLETE,S-CAN,35464304,18096,416,156,0,26328
J12937873,BACKYARD_23887,2008-06-19,2008-06-19,COMPLETE,S-CAN,35470644,204852,372,968,0,78400
J12937875,GRAPHITE_35648,2008-06-05,2008-06-07,COMPLETE,S-CAN,35470620,149296,268,684,0,72680
J12937933,BACKYARD_23887,2008-08-28,2008-08-31,COMPLETE,S-CAN,35460990,148716,416,304,0,26040
J12937949,GRAPHITE_35648,2008-08-20,2008-08-21,COMPLETE,S-CAN,35480968,204852,184,792,0,64320
J12937969,BACKYARD_23887,2008-07-30,2008-07-31,COMPLETE,S-CAN,35476126,21512,68,200,0,20192
J12937972,GRAPHITE_35648,2008-07-13,2008-07-27,COMPLETE,S-CAN,35476118,21512,188,432,128,39000
J12937978,BACKYARD_23887,2008-06-10,2008-06-10,COMPLETE,S-CAN,35485024,21188,128,1032,0,20672
J12938053,BACKYARD_23887,2008-07-07,2008-07-08,COMPLETE,S-CAN,35501678,145808,128,176,0,53040
J12938073,TREE_48075,2008-06-18,2008-06-19,COMPLETE,S-CAN,35500040,35236,404,992,0,16452
J12938104,BACKYARD_23887,2008-06-15,2008-06-16,COMPLETE,S-CAN,35499834,216632,368,156,0,22544
J12938119,BACKYARD_23887,2008-06-08,2008-06-08,COMPLETE,S-CAN,35503218,4284,572,880,0,16184
J12938126,BACKYARD_23887,2008-07-03,2008-07-03,COMPLETE,S-CAN,35516866,19376,608,760,0,23172
J12938156,BACKYARD_23887,2008-05-30,2008-05-31,COMPLETE,S-CAN,35513800,21512,512,76,0,72160
J12938170,BACKYARD_23887,2008-06-19,2008-06-21,COMPLETE,S-CAN,35520442,148424,140,1152,0,20000
J12938177,BACKYARD_23887,2008-08-19,2008-08-20,COMPLETE,S-CAN,35522362,147828,72,2012,0,14560
J12938192,BACKYARD_23887,2008-08-22,2008-08-22,COMPLETE,S-CAN,35533964,147328,676,404,0,13468
J12938312,BACKYARD_23887,2008-06-21,2008-06-24,COMPLETE,S-CAN,35468054,18096,616,592,0,21528
J12938354,TREE_48075,2008-06-10,2008-06-20,COMPLETE,S-CAN,35465246,146268,652,1120,1356,28508
J12938461,TREE_48075,2008-06-04,2008-06-09,COMPLETE,S-CAN,35504020,147328,156,1492,388,29520
J12938477,TREE_48075,2008-07-01,2008-07-02,COMPLETE,S-CAN,35504666,150728,540,1204,0,32760
J12938531,BACKYARD_23887,2008-07-22,2008-07-23,COMPLETE,S-CAN,35511906,216632,324,552,0,17764
J12938560,BACKYARD_23887,2008-06-11,2008-06-11,COMPLETE,S-CAN,35520422,147708,552,44,0,10044
J12938582,BACKYARD_23887,2008-06-11,2008-06-12,COMPLETE,S-CAN,35531022,19376,696,168,0,25300
J12938598,TREE_48075,2008-07-26,2008-07-26,COMPLETE,S-CAN,35537710,1132,92,552,0,15964
J12938614,BACKYARD_23887,2008-06-08,2008-06-10,COMPLETE,S-CAN,35530218,149088,388,108,0,20652
J12938621,BACKYARD_23887,2008-06-27,2008-06-27,COMPLETE,S-CAN,35536452,4284,176,1672,0,12720
J12938663,BACKYARD_23887,2008-06-08,2008-06-08,COMPLETE,S-CAN,35461822,176,276,8,0,74520
J12938737,BACKYARD_23887,2008-07-11,2008-07-16,COMPLETE,S-CAN,35485296,216632,292,932,0,94640
J12938773,BACKYARD_23887,2008-07-15,2008-07-16,COMPLETE,S-CAN,35479096,147832,476,244,0,6400
J12938837,GRAPHITE_35648,2008-07-13,2008-07-13,COMPLETE,S-CAN,35508888,149688,260,392,0,37600
J12938855,BACKYARD_23887,2008-07-22,2008-07-23,COMPLETE,S-CAN,35500308,147832,484,600,0,91560
J12938869,BACKYARD_23887,2008-09-04,2008-09-05,COMPLETE,S-CAN,35497196,145332,76,280,0,16496
J12939010,BACKYARD_23887,2008-07-14,2008-07-14,COMPLETE,S-CAN,35722446,4284,204,848,0,30720
J12939142,BACKYARD_23887,2008-08-24,2008-08-28,COMPLETE,S-CAN,35482582,149296,472,1392,0,93040
J12939149,BACKYARD_23887,2008-08-10,2008-08-15,COMPLETE,S-CAN,35478556,146592,92,2452,0,55524
J12939156,BACKYARD_23887,2008-08-31,2008-09-04,COMPLETE,S-CAN,35479996,3016,0,60,0,74400
J12939198,BACKYARD_23887,2008-07-15,2008-07-16,COMPLETE,S-CAN,35478896,145332,620,432,0,20712
J12939233,BACKYARD_23887,2008-08-20,2008-08-20,COMPLETE,S-CAN,35503964,16816,392,92,0,28520
J12939245,TREE_48075,2008-07-30,2008-07-31,COMPLETE,S-CAN,35500124,3972,140,396,0,48040
J12939257,BACKYARD_23887,2008-07-21,2008-07-22,COMPLETE,S-CAN,35496306,16948,628,1232,0,22472
J12939368,BACKYARD_23887,2008-08-04,2008-08-12,COMPLETE,S-CAN,35720904,6492,608,1040,0,11640
J12939382,BACKYARD_23887,2008-08-22,2008-08-23,COMPLETE,S-CAN,35732124,16816,284,1000,0,21652
J12939404,BACKYARD_23887,2008-09-10,2008-09-11,COMPLETE,S-CAN,35736962,18096,416,200,0,51240
J12939458,TREE_48075,2008-06-05,2008-06-05,COMPLETE,S-CAN,35467416,144388,80,672,0,12464
J12939573,BACKYARD_23887,2008-05-19,2008-07-20,COMPLETE,S-CAN,35485704,2236,208,1272,0,20688
J12939639,BACKYARD_23887,2008-06-27,2008-06-27,COMPLETE,S-CAN,35505056,148080,480,1048,0,13772
J12939653,BACKYARD_23887,2008-06-22,2008-06-23,COMPLETE,S-CAN,35500248,216632,640,52,0,89120
J12939719,BACKYARD_23887,2008-08-21,2008-08-22,COMPLETE,S-CAN,35503168,148608,532,720,0,60960
J12939763,BACKYARD_23887,2008-09-02,2008-09-03,COMPLETE,S-CAN,35534588,31024,164,852,0,33920
J12939842,GRAPHITE_35648,2008-07-12,2008-07-19,COMPLETE,S-CAN,35521298,149700,396,756,132,32680
J12939880,BACKYARD_23887,2008-06-13,2008-06-16,COMPLETE,S-CAN,35469638,148168,320,608,0,21292
J12939887,BACKYARD_23887,2008-08-10,2008-08-13,COMPLETE,S-CAN,35460154,145312,404,1396,0,21912
J12940035,TREE_48075,2008-07-11,2008-07-17,COMPLETE,S-CAN,35496096,147720,144,168,0,15312
J12940048,TREE_48075,2008-08-02,2008-08-02,COMPLETE,S-CAN,35498728,10468,84,748,0,32800
J12940081,BACKYARD_23887,2008-08-09,2008-08-09,COMPLETE,S-CAN,35504342,3972,152,580,0,20696
J12940126,BACKYARD_23887,2008-07-02,2008-07-03,COMPLETE,S-CAN,35524266,11188,1240,604,0,92800
J12940133,BACKYARD_23887,2008-06-06,2008-06-06,COMPLETE,S-CAN,35516412,4284,1096,704,0,23808
J12940141,BACKYARD_23887,2008-07-24,2008-07-25,COMPLETE,S-CAN,35515710,204852,1016,1072,0,32680
J12940287,BACKYARD_23887,2008-08-13,2008-08-13,COMPLETE,S-CAN,35467554,29244,640,680,0,85960
J12940317,BACKYARD_23887,2008-07-24,2008-07-27,COMPLETE,S-CAN,35459120,3972,260,1772,0,16668
J12940414,BACKYARD_23887,2008-06-20,2008-06-24,COMPLETE,S-CAN,35481252,149840,428,480,0,18428
J12940421,BACKYARD_23887,2008-06-29,2008-06-30,COMPLETE,S-CAN,35485464,1132,336,1328,0,99280
J12940431,TREE_48075,2008-08-17,2008-08-18,COMPLETE,S-CAN,35477962,140272,652,200,0,22800
J12940443,BACKYARD_23887,2008-07-29,2008-07-30,COMPLETE,S-CAN,35483124,20364,616,888,0,19152
J12940457,BACKYARD_23887,2008-07-05,2008-07-05,COMPLETE,S-CAN,35508072,4520,424,1124,0,24352
J12940479,BACKYARD_23887,2008-06-25,2008-06-25,COMPLETE,S-CAN,35488254,29052,272,1748,0,83040
J12940501,BACKYARD_23887,2008-08-27,2008-08-27,COMPLETE,S-CAN,35499378,147792,160,496,0,25148
J12940589,BACKYARD_23887,2008-08-21,2008-08-21,COMPLETE,S-CAN,35532162,9776,540,92,0,54880
J12940621,TREE_48075,2008-08-27,2008-08-29,COMPLETE,S-CAN,35719938,35236,408,300,0,64160
J12940640,BACKYARD_23887,2008-07-16,2008-07-21,COMPLETE,S-CAN,35717860,6492,672,1724,0,12320
J12940760,BACKYARD_23887,2008-06-28,2008-06-28,COMPLETE,S-CAN,35465262,147328,504,524,0,22056
J12940775,BACKYARD_23887,2008-08-03,2008-08-04,COMPLETE,S-CAN,35479534,147708,168,452,0,13232
J12940803,BACKYARD_23887,2008-08-10,2008-08-11,COMPLETE,S-CAN,35484748,150456,412,24,0,12800
J12940824,BACKYARD_23887,2008-08-19,2008-08-24,COMPLETE,S-CAN,35480574,35236,492,1424,0,12520
J12940882,BACKYARD_23887,2008-08-18,2008-08-19,COMPLETE,S-CAN,35505362,149296,1112,904,0,11812
J12940924,BACKYARD_23887,2008-06-01,2008-06-02,COMPLETE,S-CAN,35499006,18096,80,28,0,10320
J12940938,BACKYARD_23887,2008-06-28,2008-06-28,COMPLETE,S-CAN,35523856,18096,168,292,0,18948
J12940961,BACKYARD_23887,2008-08-30,2008-08-31,COMPLETE,S-CAN,35530782,148292,12,1160,0,15980
J12940976,BACKYARD_23887,2008-09-07,2008-09-08,COMPLETE,S-CAN,35530598,216632,44,140,0,19556
J12941018,BACKYARD_23887,2008-07-02,2008-07-04,COMPLETE,S-CAN,35717426,147368,476,1004,0,20844
J12941084,TREE_48075,2008-08-20,2008-08-22,COMPLETE,S-CAN,35524966,149848,8,176,0,46720
J12941098,BACKYARD_23887,2008-08-01,2008-08-01,COMPLETE,S-CAN,35518324,4520,1136,100,0,46000
J12941106,GRAPHITE_35648,2008-06-29,2008-06-29,COMPLETE,S-CAN,35511658,10468,436,452,0,36720
J12941200,BACKYARD_23887,2008-08-14,2008-08-18,COMPLETE,S-CAN,35480162,11204,20,992,0,21824
J12941206,TREE_48075,2008-07-18,2008-07-24,COMPLETE,S-CAN,35483912,149296,232,888,0,22340
J12941235,GRAPHITE_35648,2008-07-17,2008-07-24,COMPLETE,S-CAN,35485712,4284,100,412,0,96280
J12941243,TREE_48075,2008-07-26,2008-07-27,COMPLETE,S-CAN,35476918,150524,412,684,0,38200
J12941275,BACKYARD_23887,2008-06-04,2008-06-04,COMPLETE,S-CAN,35487812,147792,0,128,0,11840
J12941312,BACKYARD_23887,2008-08-08,2008-08-08,COMPLETE,S-CAN,35508540,149848,36,372,0,10344
J12941325,GRAPHITE_35648,2008-07-30,2008-08-04,COMPLETE,S-CAN,35505332,9996,352,420,0,27560
J12941413,BACKYARD_23887,2008-09-01,2008-09-02,COMPLETE,S-CAN,35530586,216632,32,396,0,59240
J12941463,BACKYARD_23887,2008-08-19,2008-08-28,COMPLETE,S-CAN,35718336,149828,0,64,0,33200
J12941546,TREE_48075,2008-07-10,2008-07-12,COMPLETE,S-CAN,35458890,147572,348,868,0,17044
J12941592,BACKYARD_23887,2008-08-31,2008-09-02,COMPLETE,S-CAN,35459394,4284,316,768,0,17600
J12941601,BACKYARD_23887,2008-06-02,2008-06-05,COMPLETE,S-CAN,35459216,145312,1220,436,0,92080
J12941623,BACKYARD_23887,2008-08-26,2008-08-26,COMPLETE,S-CAN,35469380,147608,592,524,0,11616
J12941732,BACKYARD_23887,2008-07-23,2008-07-25,COMPLETE,S-CAN,35503112,149296,696,784,0,43600
J12941785,TREE_48075,2008-08-14,2008-08-14,COMPLETE,S-CAN,35502752,21188,80,560,0,20800
J12941799,BACKYARD_23887,2008-07-08,2008-07-10,COMPLETE,S-CAN,35499082,18096,144,880,0,88480
J12941889,TREE_48075,2008-08-26,2008-08-29,COMPLETE,S-CAN,35713138,32440,32,328,816,75120
J12941931,BACKYARD_23887,2008-07-28,2008-07-29,COMPLETE,S-CAN,35514118,149296,264,956,0,14772
J12941943,TREE_48075,2008-08-22,2008-08-23,COMPLETE,S-CAN,35515968,147832,632,1036,0,14852
J12942027,BACKYARD_23887,2008-06-30,2008-07-03,COMPLETE,S-CAN,35467072,19376,208,1552,0,41920
J12942048,BACKYARD_23887,2008-08-31,2008-09-03,COMPLETE,S-CAN,35465996,147716,1392,744,0,18120
J12942085,BACKYARD_23887,2008-06-13,2008-06-13,COMPLETE,S-CAN,35484830,148972,68,12,0,84720
J12942137,GRAPHITE_35648,2008-08-15,2008-08-15,COMPLETE,S-CAN,35508954,144488,504,36,392,59600
J12942197,BACKYARD_23887,2008-08-01,2008-08-01,COMPLETE,S-CAN,35507726,147608,476,328,0,24860
J12942233,BACKYARD_23887,2008-06-19,2008-06-21,COMPLETE,S-CAN,35502044,149296,168,1152,0,24184
J12942306,BACKYARD_23887,2008-06-20,2008-06-21,COMPLETE,S-CAN,35719400,32440,388,1344,0,14740
J12942327,BACKYARD_23887,2008-09-28,2008-09-28,COMPLETE,S-CAN,35731996,147832,552,1520,0,10824
J12942360,TREE_48075,2008-08-30,2008-08-31,COMPLETE,S-CAN,35517984,149296,688,344,32,11132
J12942363,BACKYARD_23887,2008-06-08,2008-06-22,COMPLETE,S-CAN,35521444,147368,2556,84,0,20692
J12942407,BACKYARD_23887,2008-07-24,2008-07-26,COMPLETE,S-CAN,35460118,145312,388,2112,0,70600
J12942438,BACKYARD_23887,2008-06-03,2008-06-06,COMPLETE,S-CAN,35464818,29244,148,1520,0,10312
J12942537,BACKYARD_23887,2008-06-03,2008-06-04,COMPLETE,S-CAN,35478012,146268,616,560,0,11488
J12942559,BACKYARD_23887,2008-09-01,2008-09-01,COMPLETE,S-CAN,35508788,16948,284,164,0,26768
J12942588,BACKYARD_23887,2008-07-01,2008-07-01,COMPLETE,S-CAN,35508464,11924,544,1144,0,17724
J12942594,GRAPHITE_35648,2008-09-02,2008-09-03,COMPLETE,S-CAN,35497592,149088,204,196,0,65400
J12942610,BACKYARD_23887,2008-08-18,2008-08-20,COMPLETE,S-CAN,35504564,11204,1192,300,0,22484
J12942704,GRAPHITE_35648,2008-08-13,2008-08-13,COMPLETE,S-CAN,35735304,148112,196,640,0,32920
J12942810,BACKYARD_23887,2008-07-22,2008-07-26,COMPLETE,S-CAN,35459518,147708,560,232,0,23172
J12942817,BACKYARD_23887,2008-07-13,2008-07-16,COMPLETE,S-CAN,35465498,145332,668,1508,0,11880
J12942935,BACKYARD_23887,2008-09-03,2008-09-03,COMPLETE,S-CAN,35486594,148112,624,1112,0,22356
J12942949,BACKYARD_23887,2008-08-08,2008-08-13,COMPLETE,S-CAN,35488352,17492,552,612,0,71840
J12943077,BACKYARD_23887,2008-09-17,2008-09-17,COMPLETE,S-CAN,35720576,149700,164,208,0,55600
J12943087,TREE_48075,2008-08-11,2008-08-21,COMPLETE,S-CAN,35517164,4284,672,804,0,12080
J12943112,TREE_48075,2008-07-27,2008-07-28,COMPLETE,S-CAN,35515916,27004,60,308,0,19236
J12943280,BACKYARD_23887,2008-08-05,2008-08-05,COMPLETE,S-CAN,35483736,38020,176,1264,0,12128
J12943287,BACKYARD_23887,2008-06-23,2008-06-24,COMPLETE,S-CAN,35476052,216632,264,296,0,16932
J12943322,BACKYARD_23887,2008-08-13,2008-08-14,COMPLETE,S-CAN,35482954,150524,64,20,0,68800
J12943442,BACKYARD_23887,2008-07-13,2008-07-14,COMPLETE,S-CAN,35511488,216632,164,32,0,28252
J12943457,BACKYARD_23887,2008-08-13,2008-08-13,COMPLETE,S-CAN,35531946,27828,520,1684,0,10984
J12943651,BACKYARD_23887,2008-05-30,2008-06-02,COMPLETE,S-CAN,35468410,18096,132,1448,0,22684
J12943696,BACKYARD_23887,2008-08-22,2008-08-26,COMPLETE,S-CAN,35481378,26460,132,1092,0,89920
J12943753,BACKYARD_23887,2008-07-03,2008-07-03,COMPLETE,S-CAN,35628242,9996,848,440,0,28896
J12943782,BACKYARD_23887,2008-06-22,2008-06-22,COMPLETE,S-CAN,35659214,10468,164,452,0,17548
J12943838,TREE_48075,2008-06-02,2008-06-08,COMPLETE,S-CAN,35421032,32440,588,1336,0,91440
J12943902,BACKYARD_23887,2008-07-04,2008-07-07,COMPLETE,S-CAN,35751424,148712,12,880,0,12100
J12943946,TREE_48075,2008-08-03,2008-08-04,COMPLETE,S-CAN,35815272,149700,296,1080,1368,19776
J12943965,BACKYARD_23887,2008-09-24,2008-09-24,COMPLETE,S-CAN,35816974,20364,180,192,0,57600
J12944053,TREE_48075,2008-09-26,2008-09-30,COMPLETE,S-CAN,35752194,149712,144,2376,424,46328
J12944116,BACKYARD_23887,2008-08-10,2008-08-17,COMPLETE,S-CAN,35628532,11204,112,224,0,13632
J12944123,BACKYARD_23887,2008-09-12,2008-09-16,COMPLETE,S-CAN,35628592,147832,156,728,0,11376
J12944204,BACKYARD_23887,2008-07-01,2008-07-02,COMPLETE,S-CAN,35418880,29244,668,1796,0,75400
J12944307,TREE_48075,2008-07-19,2008-07-22,COMPLETE,S-CAN,35812846,149088,520,1004,976,32428
J12944333,TREE_48075,2008-08-21,2008-08-22,COMPLETE,S-CAN,35346396,19376,0,80,684,14908
J12944345,TREE_48075,2008-05-31,2008-06-01,COMPLETE,S-CAN,35343032,4284,148,408,0,22980
J12944391,TREE_48075,2008-07-10,2008-07-13,COMPLETE,S-CAN,35751036,16948,60,996,700,32588
J12944449,BACKYARD_23887,2008-07-31,2008-08-04,COMPLETE,S-CAN,35630506,26460,644,1072,0,15688
J12944456,BACKYARD_23887,2008-08-12,2008-08-19,COMPLETE,S-CAN,35630736,216632,936,248,0,10040
J12944507,BACKYARD_23887,2008-07-21,2008-07-21,COMPLETE,S-CAN,35757252,204852,32,1820,0,21992
J12944567,BACKYARD_23887,2008-08-10,2008-08-10,COMPLETE,S-CAN,35419758,36268,140,1148,0,20496
J12944676,BACKYARD_23887,2008-06-07,2008-06-08,COMPLETE,S-CAN,35343046,145312,236,1784,0,18184
J12944862,BACKYARD_23887,2008-05-28,2008-05-29,COMPLETE,S-CAN,35417012,147832,372,1040,0,14732
J12944882,GRAPHITE_35648,2008-07-03,2008-07-04,COMPLETE,S-CAN,35417884,149692,448,184,0,11464
J12944966,TREE_48075,2008-08-12,2008-08-12,COMPLETE,S-CAN,35811688,27828,528,644,0,83440
J12944975,BACKYARD_23887,2008-09-03,2008-09-05,COMPLETE,S-CAN,35804936,18096,492,1604,0,12312
J12944980,TREE_48075,2008-07-05,2008-07-06,COMPLETE,S-CAN,35807614,149700,116,132,0,21432
J12945015,TREE_48075,2008-07-11,2008-07-12,COMPLETE,S-CAN,35351114,149848,592,1192,1240,33812
J12945043,BACKYARD_23887,2008-07-31,2008-08-01,COMPLETE,S-CAN,35342554,150148,8,1768,0,21380
J12945067,BACKYARD_23887,2008-08-08,2008-08-11,COMPLETE,S-CAN,35755094,27328,388,280,0,14220
J12945110,BACKYARD_23887,2008-08-24,2008-08-28,COMPLETE,S-CAN,35630154,147368,40,880,0,88440
J12945188,BACKYARD_23887,2008-07-21,2008-07-23,COMPLETE,S-CAN,35658476,21512,652,1712,0,70320
J12945231,TREE_48075,2008-06-06,2008-06-13,COMPLETE,S-CAN,35420442,147328,592,944,312,10684
J12945297,BACKYARD_23887,2008-09-11,2008-09-12,COMPLETE,S-CAN,35811150,1132,452,552,0,76160
J12945332,BACKYARD_23887,2008-07-05,2008-07-05,COMPLETE,S-CAN,35346100,176,512,880,0,16412
J12945346,BACKYARD_23887,2008-07-03,2008-07-03,COMPLETE,S-CAN,35348496,148716,1160,948,0,20676
J12945427,BACKYARD_23887,2008-09-01,2008-09-05,COMPLETE,S-CAN,35623370,216632,16,1072,0,12176
J12945506,BACKYARD_23887,2008-07-31,2008-08-01,COMPLETE,S-CAN,35658494,204792,568,916,0,15760
J12945606,BACKYARD_23887,2008-08-12,2008-08-12,COMPLETE,S-CAN,35756496,148112,28,1068,0,41440
J12945666,BACKYARD_23887,2008-05-21,2008-05-21,COMPLETE,S-CAN,35352810,204852,1168,796,0,25460
J12945682,BACKYARD_23887,2008-05-13,2008-05-17,COMPLETE,S-CAN,35340204,147368,644,504,0,23592
